219.1.1.110	PF00112,PF03051	128	3853360	Q80UB0_F1_nD2	Q80UB0_F1	afdb	238	2751158
219.1.1.110	PF00112,PF03051	128	3470973	A0A3Q0KPV9_F1_nD2	A0A3Q0KPV9_F1	afdb	244	2886395
219.1.1.110	PF00112,PF03051	128	3745990	P15242_F1_nD2	P15242_F1	afdb	238	2866412
219.1.1.110	PF00112,PF03051	128	3486878	Q26563_F1_nD2	Q26563_F1	afdb	314	2899460
219.1.1.110	PF00112,PF03051	128	3793700	A0A0K0K0N3_F1_nD1	A0A0K0K0N3_F1	afdb	160	3204134
219.1.1.110	PF00112,PF03051	128	3514380	A0A077Z0X8_F1_nD4	A0A077Z0X8_F1	afdb	305	3072474
219.1.1.110	PF00112,PF03051	128	3503434	A0A077ZGB8_F1_nD1	A0A077ZGB8_F1	afdb	435	3058164
219.1.1.110	PF00112,PF03051	128	3754889	A0A0G2JX50_F1_nD2	A0A0G2JX50_F1	afdb	239	2853392
219.1.1.110	PF00112,PF03051	128	3884055	F1RE14_F1_nD3	F1RE14_F1	afdb	248	2651564
219.1.1.110	PF00112,PF03051	128	3553634	P43235_F1_nD2	P43235_F1	afdb	239	2559400
219.1.1.110	PF00112,PF03051	128	4061514	P94870_nD1	P94870_F1	afdb	433	3672158
219.1.1.110	PF00112,PF03051	128	3783985	Q5A6L5_F1_nD1	Q5A6L5_F1	afdb	452	3426389
219.1.1.110	PF00112,PF03051	128	82464	e1atkA1	1atk_A	pdb	215	1843060
219.1.1.110	PF00112,PF03051	128	82508	e1au0A1	1au0_A	pdb	215	1843089
219.1.1.110	PF00112,PF03051	128	82467	e1au2A1	1au2_A	pdb	215	1843063
219.1.1.110	PF00112,PF03051	128	82506	e1au3A1	1au3_A	pdb	215	1843088
219.1.1.110	PF00112,PF03051	128	82511	e1au4A1	1au4_A	pdb	215	1843092
219.1.1.110	PF00112,PF03051	128	82447	e1ayuA1	1ayu_A	pdb	215	1843046
219.1.1.110	PF00112,PF03051	128	82490	e1ayvA1	1ayv_A	pdb	215	1843076
219.1.1.110	PF00112,PF03051	128	82513	e1aywA1	1ayw_A	pdb	215	1843094
219.1.1.110	PF00112,PF03051	128	82472	e1bgoA1	1bgo_A	pdb	215	1843066
219.1.1.110	PF00112,PF03051	128	1682290	e1by8A1	1by8_A	pdb	215	1843348
219.1.1.110	PF00112,PF03051	128	82512	e1snkA1	1snk_A	pdb	214	1843093
219.1.1.110	PF00112,PF03051	128	82520	e1u9vA1	1u9v_A	pdb	215	1843098
219.1.1.110	PF00112,PF03051	128	1165639	e1u9wA2	1u9w_A	pdb	216	1843274
219.1.1.110	PF00112,PF03051	128	1165635	e1u9xA2	1u9x_A	pdb	216	1843273
219.1.1.110	PF00112,PF03051	128	82460	e2bdlA1	2bdl_A	pdb	215	1843057
219.1.1.110	PF00112,PF03051	128	82502	e2f7dA1	2f7d_A	pdb	215	1843085
219.1.1.110	PF00112,PF03051	128	82465	e2ftdA1	2ftd_A	pdb	215	1843061
219.1.1.110	PF00112,PF03051	128	82489	e2ftdB1	2ftd_B	pdb	215	1843075
219.1.1.110	PF00112,PF03051	128	337629	e2vhsB1	2vhs_B	pdb	217	1843156
219.1.1.110	PF00112,PF03051	128	337630	e2vhsC1	2vhs_C	pdb	217	1843157
219.1.1.110	PF00112,PF03051	128	337631	e2vhsD1	2vhs_D	pdb	217	1843158
219.1.1.110	PF00112,PF03051	128	388025	e3kwbY1	3kwb_Y	pdb	210	1843179
219.1.1.110	PF00112,PF03051	128	385557	e3kwzA1	3kwz_A	pdb	215	1843175
219.1.1.110	PF00112,PF03051	128	385558	e3kx1A1	3kx1_A	pdb	213	1843176
219.1.1.110	PF00112,PF03051	128	416201	e3o0uA1	3o0u_A	pdb	215	1843218
219.1.1.110	PF00112,PF03051	128	402081	e3o1gA1	3o1g_A	pdb	215	1843178
219.1.1.110	PF00112,PF03051	128	1165617	e3oisA2	3ois_A	pdb	249	1843479
219.1.1.110	PF00112,PF03051	128	1228602	e3oisB2	3ois_B	pdb	248	1843481
219.1.1.110	PF00112,PF03051	128	1228603	e3oisC2	3ois_C	pdb	248	1843482
219.1.1.110	PF00112,PF03051	128	1228601	e3oisD2	3ois_D	pdb	249	1843480
219.1.1.110	PF00112,PF03051	128	408605	e3ovzA1	3ovz_A	pdb	213	1843217
219.1.1.110	PF00112,PF03051	128	1412019	e4n8wA1	4n8w_A	pdb	213	1843321
223.1.1.98	PF30670	19	2116144	e5gjwF2	5gjw_F	pdb	145	1803943
223.1.1.98	PF30670	19	3470878	A0A5K4EMS9_F1_nD3	A0A5K4EMS9_F1	afdb	445	2882000
223.1.1.98	PF30670	19	3571675	Q5VU97_F1_nD3	Q5VU97_F1	afdb	140	2573891
223.1.1.98	PF30670	19	3899501	E7F5Q0_F1_nD3	E7F5Q0_F1	afdb	155	2672056
223.1.1.98	PF30670	19	3801200	A0A0H5SCI2_F1_nD4	A0A0H5SCI2_F1	afdb	146	3199694
223.1.1.98	PF30670	19	3800889	A0A7I4KEZ2_F1_nD3	A0A7I4KEZ2_F1	afdb	150	3209949
223.1.1.98	PF30670	19	3749238	D4ADK4_F1_nD4	D4ADK4_F1	afdb	115	2845678
223.1.1.98	PF30670	19	3869669	O08532_F1_nD4	O08532_F1	afdb	100	2747628
223.1.1.98	PF30670	19	3861461	Q6PDJ1_F1_nD2	Q6PDJ1_F1	afdb	305	2762455
223.1.1.98	PF30670	19	3877917	A0A2R8Q0K1_F1_nD3	A0A2R8Q0K1_F1	afdb	140	2643250
223.1.1.98	PF30670	19	3489060	A0A5K4F2Q1_F1_nD3	A0A5K4F2Q1_F1	afdb	110	2902449
223.1.1.98	PF30670	19	3413207	Q5BI42_F1_nD2	Q5BI42_F1	afdb	280	2981213
223.1.1.98	PF30670	19	3789862	A0A7I4KD64_F1_nD4	A0A7I4KD64_F1	afdb	140	3198919
223.1.1.98	PF30670	19	4409597	P13806_nD3	P13806_F1	afdb	145	4020580
223.1.1.98	PF30670	19	3397417	A0A0B4K866_F1_nD3	A0A0B4K866_F1	afdb	125	2972977
223.1.1.98	PF30670	19	3473990	A0A5K4F359_F1_nD1	A0A5K4F359_F1	afdb	220	2882135
223.1.1.98	PF30670	19	3389621	Q8IP22_F1_nD3	Q8IP22_F1	afdb	125	2962308
223.1.1.98	PF30670	19	3627036	A0A044TMA3_F1_nD3	A0A044TMA3_F1	afdb	100	3037392
223.1.1.98	PF30670	19	3500172	A0A3Q0KM99_F1_nD4	A0A3Q0KM99_F1	afdb	453	2905682
2004.1.1.505	PF13086,PF13604	22	3956230	O50466_F1_nD5	O50466_F1	afdb	290	3533739
2004.1.1.505	PF13086,PF13604	22	4180619	F6QXW0_nD5	F6QXW0_F1	afdb	265	3791507
2004.1.1.505	PF13086,PF13604	22	4888317	e9kwfB1	9kwf_B	pdb	170	4492523
2004.1.1.505	PF13086,PF13604	22	4285161	Q60560_nD2	Q60560_F1	afdb	330	3896088
2004.1.1.505	PF13086,PF13604	22	3950801	Q9CC95_F1_nD5	Q9CC95_F1	afdb	295	3597100
2004.1.1.505	PF13086,PF13604	22	3318266	I1L7B1_F1_nD3	I1L7B1_F1	afdb	355	2474106
2004.1.1.505	PF13086,PF13604	22	3317202	I1N930_F1_nD2	I1N930_F1	afdb	325	2472721
2004.1.1.505	PF13086,PF13604	22	3680789	A0A1D6I1M0_F1_nD2	A0A1D6I1M0_F1	afdb	410	2722200
2004.1.1.505	PF13086,PF13604	22	3919293	A0A2R8QMX1_F1_nD2	A0A2R8QMX1_F1	afdb	325	2682282
2004.1.1.505	PF13086,PF13604	22	3460696	Q0J3D0_F1_nD3	Q0J3D0_F1	afdb	355	2601885
2004.1.1.505	PF13086,PF13604	22	3816412	O81047_F1_nD2	O81047_F1	afdb	325	2825073
2004.1.1.505	PF13086,PF13604	22	3855832	P40694_F1_nD2	P40694_F1	afdb	330	2754644
2004.1.1.505	PF13086,PF13604	22	3761074	Q9EQN5_F1_nD2	Q9EQN5_F1	afdb	330	2861902
2004.1.1.505	PF13086,PF13604	22	3788919	Q5AAW1_F1_nD2	Q5AAW1_F1	afdb	350	3429850
2004.1.1.505	PF13086,PF13604	22	3783731	Q5ANG6_F1_nD4	Q5ANG6_F1	afdb	420	3426054
2004.1.1.505	PF13086,PF13604	22	4028334	Q8IIT6_F1_nD3	Q8IIT6_F1	afdb	310	3390074
2004.1.1.505	PF13086,PF13604	22	3604485	Q57568_F1_nD2	Q57568_F1	afdb	355	3579330
2004.1.1.505	PF13086,PF13604	22	4903677	e9kwfA1	9kwf_A	pdb		4507883
2004.1.1.505	PF13086,PF13604	22	3697443	A0A1C1CPC5_F1_nD2	A0A1C1CPC5_F1	afdb	575	3149422
2004.1.1.505	PF13086,PF13604	22	3810483	F4K1G7_F1_nD3	F4K1G7_F1	afdb	355	2816809
2004.1.1.505	PF13086,PF13604	22	3350325	I1JB43_F1_nD3	I1JB43_F1	afdb	360	2516292
2004.1.1.505	PF13086,PF13604	22	3302917	I1JNF0_F1_nD2	I1JNF0_F1	afdb	330	2453894
207.1.1.148	PF00560,PF12799,PF14580	48	2442399	e6mkyA1	6mky_A	pdb	259	1528817
207.1.1.148	PF00560,PF12799,PF14580	48	2442400	e6mkyB1	6mky_B	pdb	260	1528816
207.1.1.148	PF00560,PF12799,PF14580	48	3224712	O16524_F1_nD3	O16524_F1	afdb	300	2793755
207.1.1.148	PF00560,PF12799,PF14580	48	3055966	e8b5rS1	8b5r_S	pdb		2300791
207.1.1.148	PF00560,PF12799,PF14580	48	3757781	R9PXV7_F1_nD1	R9PXV7_F1	afdb	210	2857366
207.1.1.148	PF00560,PF12799,PF14580	48	3741310	P22194_F1_nD1	P22194_F1	afdb	300	3444620
207.1.1.148	PF00560,PF12799,PF14580	48	3747938	D4AC95_F1_nD1	D4AC95_F1	afdb	280	2843899
207.1.1.148	PF00560,PF12799,PF14580	48	3772529	Q5XI54_F1_nD1	Q5XI54_F1	afdb	210	2878016
207.1.1.148	PF00560,PF12799,PF14580	48	3560695	Q8IW35_F1_nD1	Q8IW35_F1	afdb	295	2549900
207.1.1.148	PF00560,PF12799,PF14580	48	3566368	Q8NEP3_F1_nD1	Q8NEP3_F1	afdb	260	2546201
207.1.1.148	PF00560,PF12799,PF14580	48	3862223	Q8R2R5_F1_nD1	Q8R2R5_F1	afdb	210	2763564
207.1.1.148	PF00560,PF12799,PF14580	48	3874845	Q9CZ62_F1_nD1	Q9CZ62_F1	afdb	315	2747037
207.1.1.148	PF00560,PF12799,PF14580	48	3501568	A0A077ZAP8_F1_nD1	A0A077ZAP8_F1	afdb	145	3055744
207.1.1.148	PF00560,PF12799,PF14580	48	3530728	Q96M69_F1_nD1	Q96M69_F1	afdb	310	2556101
207.1.1.148	PF00560,PF12799,PF14580	48	3899173	F1QJ77_F1_nD3	F1QJ77_F1	afdb	125	2671605
207.1.1.148	PF00560,PF12799,PF14580	48	4277152	Q5RFS7_nD1	Q5RFS7_F1	afdb	295	3888076
207.1.1.148	PF00560,PF12799,PF14580	48	4393717	A5A779_nD3	A5A779_F1	afdb	125	4004703
207.1.1.148	PF00560,PF12799,PF14580	48	4478398	Q15435_nD1	Q15435_F1	afdb	300	4089435
207.1.1.148	PF00560,PF12799,PF14580	48	4070892	A8IVX2_nD1	A8IVX2_F1	afdb	195	3681429
207.1.1.148	PF00560,PF12799,PF14580	48	4122125	Q6NRC9_nD1	Q6NRC9_F1	afdb	195	3732990
207.1.1.148	PF00560,PF12799,PF14580	48	3756612	Q5HZV9_F1_nD1	Q5HZV9_F1	afdb	295	2855754
207.1.1.148	PF00560,PF12799,PF14580	48	3853937	Q3UM45_F1_nD1	Q3UM45_F1	afdb	315	2752019
207.1.1.148	PF00560,PF12799,PF14580	48	3755052	E9PTY0_F1_nD1	E9PTY0_F1	afdb	190	2853606
207.1.1.148	PF00560,PF12799,PF14580	48	3924123	A0A0K0ENM9_F1_nD1	A0A0K0ENM9_F1	afdb	330	3604271
207.1.1.148	PF00560,PF12799,PF14580	48	5196235	e8u5gB1	8u5g_B	pdb	285	5052807
207.1.1.148	PF00560,PF12799,PF14580	48	3343673	I1JCR1_F1_nD1	I1JCR1_F1	afdb	165	2507606
207.1.1.148	PF00560,PF12799,PF14580	48	3353777	I1MNH0_F1_nD1	I1MNH0_F1	afdb	170	2520862
207.1.1.148	PF00560,PF12799,PF14580	48	3644685	C0PGS3_F1_nD1	C0PGS3_F1	afdb	165	2693172
207.1.1.148	PF00560,PF12799,PF14580	48	3862398	Q69ZB0_F1_nD1	Q69ZB0_F1	afdb	185	2763808
207.1.1.148	PF00560,PF12799,PF14580	48	3497676	A0A5K4E9T7_F1_nD1	A0A5K4E9T7_F1	afdb	155	2903751
207.1.1.148	PF00560,PF12799,PF14580	48	3496814	G4VMR9_F1_nD1	G4VMR9_F1	afdb	160	2898020
207.1.1.148	PF00560,PF12799,PF14580	48	3250938	Q54UG6_F1_nD1	Q54UG6_F1	afdb	163	2935069
207.1.1.148	PF00560,PF12799,PF14580	48	3480644	Q86QS6_F1_nD1	Q86QS6_F1	afdb	155	2891015
207.1.1.148	PF00560,PF12799,PF14580	48	2445590	e6hkwA1	6hkw_A	pdb	306	1528818
207.1.1.148	PF00560,PF12799,PF14580	48	2445591	e6hkwB1	6hkw_B	pdb	306	1528819
207.1.1.148	PF00560,PF12799,PF14580	48	2445592	e6hkwC1	6hkw_C	pdb	306	1528820
207.1.1.148	PF00560,PF12799,PF14580	48	2445593	e6hkwD1	6hkw_D	pdb	306	1528821
207.1.1.148	PF00560,PF12799,PF14580	48	2445594	e6hkwE1	6hkw_E	pdb	306	1528822
207.1.1.148	PF00560,PF12799,PF14580	48	2527436	e6obnC1	6obn_C	pdb	285	1528839
207.1.1.148	PF00560,PF12799,PF14580	48	2535665	e6obnD1	6obn_D	pdb	283	1528840
207.1.1.148	PF00560,PF12799,PF14580	48	2535667	e6obpC1	6obp_C	pdb	285	1528841
207.1.1.148	PF00560,PF12799,PF14580	48	3908618	Q32PL1_F1_nD1	Q32PL1_F1	afdb	295	2684234
207.1.1.148	PF00560,PF12799,PF14580	48	3473352	A0A5K4E9P0_F1_nD1	A0A5K4E9P0_F1	afdb	155	2881299
207.1.1.148	PF00560,PF12799,PF14580	48	4291625	B4P6W7_nD1	B4P6W7_F1	afdb	250	3902561
207.1.1.148	PF00560,PF12799,PF14580	48	3891546	Q5U378_F1_nD2	Q5U378_F1	afdb	310	2661422
207.1.1.148	PF00560,PF12799,PF14580	48	4435064	Q6GPJ8_nD1	Q6GPJ8_F1	afdb	300	4046037
207.1.1.148	PF00560,PF12799,PF14580	48	3399853	Q8INT5_F1_nD1	Q8INT5_F1	afdb	340	2976363
207.1.1.148	PF00560,PF12799,PF14580	48	3842856	Q9D5E4_F1_nD1	Q9D5E4_F1	afdb	195	2735745
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	3391000	P46824_F1_nD3	P46824_F1	afdb	373	2964206
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	4003565	A0A0N4U172_F1_nD2	A0A0N4U172_F1	afdb	305	3094854
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	3916953	I3ITH2_F1_nD3	I3ITH2_F1	afdb	415	2665910
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	3902516	Q08CF1_F1_nD4	Q08CF1_F1	afdb	260	2676044
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	4336274	P46825_nD3	P46825_F1	afdb	365	3947237
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	4092397	Q2TBQ9_nD1	Q2TBQ9_F1	afdb	465	3702938
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	2125481	e5oj8A1	5oj8_A	pdb	210	1660182
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	3747522	Q68G30_F1_nD1	Q68G30_F1	afdb	445	2843347
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	3618482	A0A044U7J4_F1_nD1	A0A044U7J4_F1	afdb	450	3026058
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	3502213	A0A077YZ27_F1_nD1	A0A077YZ27_F1	afdb	435	3056592
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	3935461	A0A0K0DZD6_F1_nD2	A0A0K0DZD6_F1	afdb	355	3619439
109.4.1.1448	PF00515,PF13176,PF13374,PF13424,PF17874	12	3575016	A0A3P7E270_F1_nD3	A0A3P7E270_F1	afdb	310	3123750
4959.1.1.2	PF04983,PF05000	21	4895961	e9ujkD6	9ujk_D	pdb		4500167
4959.1.1.2	PF04983,PF05000	21	4895970	e9ujlD6	9ujl_D	pdb		4500176
4959.1.1.2	PF04983,PF05000	21	4895979	e9ujnD6	9ujn_D	pdb		4500185
4959.1.1.2	PF04983,PF05000	21	4896006	e9ukoD6	9uko_D	pdb		4500212
4959.1.1.2	PF04983,PF05000	21	4896015	e9ukpD6	9ukp_D	pdb		4500221
4959.1.1.2	PF04983,PF05000	21	4896078	e9uksD6	9uks_D	pdb		4500284
4959.1.1.2	PF04983,PF05000	21	4896024	e9uktD6	9ukt_D	pdb		4500230
4959.1.1.2	PF04983,PF05000	21	4896060	e9umaD6	9uma_D	pdb		4500266
4959.1.1.2	PF04983,PF05000	21	4896096	e9fogD6	9fog_D	pdb		4500302
4959.1.1.2	PF04983,PF05000	21	4895988	e9ujpD6	9ujp_D	pdb		4500194
4959.1.1.2	PF04983,PF05000	21	4895997	e9uknD6	9ukn_D	pdb		4500203
4959.1.1.2	PF04983,PF05000	21	4896033	e9ukuD6	9uku_D	pdb		4500239
4959.1.1.2	PF04983,PF05000	21	4896042	e9ulsD6	9uls_D	pdb		4500248
4959.1.1.2	PF04983,PF05000	21	4896051	e9ultD6	9ult_D	pdb		4500257
4959.1.1.2	PF04983,PF05000	21	4887357	e9fo6D6	9fo6_D	pdb	171	4491563
4959.1.1.2	PF04983,PF05000	21	4896105	e9fokD6	9fok_D	pdb		4500311
4959.1.1.2	PF04983,PF05000	21	4896114	e9fp3D6	9fp3_D	pdb		4500320
4959.1.1.2	PF04983,PF05000	21	4896123	e9frjD6	9frj_D	pdb		4500329
4959.1.1.2	PF04983,PF05000	21	4896132	e9r75D6	9r75_D	pdb		4500338
4959.1.1.2	PF04983,PF05000	21	4896069	e9upwD6	9upw_D	pdb		4500275
4959.1.1.2	PF04983,PF05000	21	4896087	e9v4mD6	9v4m_D	pdb		4500293
171.1.1.10	PF00636,PF22935	11	2028859	e5mre52	5mre_5	pdb	232	1587093
171.1.1.10	PF00636,PF22935	11	2028911	e5mrf52	5mrf_5	pdb	232	1587094
171.1.1.10	PF00636,PF22935	11	3784369	Q5A798_F1_nD1	Q5A798_F1	afdb	205	3426928
171.1.1.10	PF00636,PF22935	11	5205645	e8ux452	8ux4_5	pdb	232	5062217
171.1.1.10	PF00636,PF22935	11	5205740	e8uxa52	8uxa_5	pdb	232	5062312
171.1.1.10	PF00636,PF22935	11	2028803	e5mrc52	5mrc_5	pdb	232	1587092
171.1.1.10	PF00636,PF22935	11	1285316	e1vw451	1vw4_5	pdb	234	2124879
171.1.1.10	PF00636,PF22935	11	1420618	e3j6b51	3j6b_5	pdb	234	1587085
171.1.1.10	PF00636,PF22935	11	3169606	P36516_F1_nD1	P36516_F1	afdb	240	3405592
171.1.1.10	PF00636,PF22935	11	5295949	e9hlz551	9hlz_55	pdb	234	5152521
171.1.1.10	PF00636,PF22935	11	5295968	e9hm0551	9hm0_55	pdb	234	5152540
1.1.13.57	PF30637	9	4809346	e7aefq01	7aef_q	pdb	110	4415454
1.1.13.57	PF30637	9	5105011	e7aefr1	7aef_r	pdb	110	4961583
1.1.13.57	PF30637	9	5105015	e7aefs1	7aef_s	pdb	110	4961587
1.1.13.57	PF30637	9	5105321	e7b5hCJ1	7b5h_CJ	pdb	114	4961893
1.1.13.57	PF30637	9	5105323	e7b5hCJ3	7b5h_CJ	pdb	89	4961895
1.1.13.57	PF30637	9	5105326	e7b5hEJ1	7b5h_EJ	pdb	114	4961898
1.1.13.57	PF30637	9	5105328	e7b5hEJ3	7b5h_EJ	pdb	89	4961900
1.1.13.57	PF30637	9	4810019	e7b5hAJ01	7b5h_AJ	pdb	114	4416127
1.1.13.57	PF30637	9	4810021	e7b5hAJ03	7b5h_AJ	pdb	89	4416129
922.1.1.30	PF08685	2	3528647	P59510_F1_nD18	P59510_F1	afdb	171	2552000
922.1.1.30	PF08685	2	3213415	Q19791_F1_nD24	Q19791_F1	afdb	170	2772610
3414.1.1.8	PF18676	8	3968411	Q9HVG6_F1_nD11	Q9HVG6_F1	afdb	85	3457570
3414.1.1.8	PF18676	8	3968417	Q9HVG6_F1_nD12	Q9HVG6_F1	afdb	80	3457568
3414.1.1.8	PF18676	8	3968403	Q9HVG6_F1_nD4	Q9HVG6_F1	afdb	90	3457577
3414.1.1.8	PF18676	8	3968422	Q9HVG6_F1_nD5	Q9HVG6_F1	afdb	80	3457580
3414.1.1.8	PF18676	8	3968406	Q9HVG6_F1_nD15	Q9HVG6_F1	afdb	75	3457579
3414.1.1.8	PF18676	8	3974367	Q9HVG6_F1_nD8	Q9HVG6_F1	afdb	75	3457573
3414.1.1.8	PF18676	8	3971278	Q9HVG6_F1_nD6	Q9HVG6_F1	afdb	80	3457576
3414.1.1.8	PF18676	8	3968413	Q9HVG6_F1_nD7	Q9HVG6_F1	afdb	75	3457567
1.1.7.99	PF00667,PF00970	3	3788350	A0A1D8PIF6_F1_nD4	A0A1D8PIF6_F1	afdb	140	3426068
1.1.7.99	PF00667,PF00970	3	3613252	Q384I1_F1_nD3	Q384I1_F1	afdb	135	3248984
1.1.7.99	PF00667,PF00970	3	3613566	Q384R3_F1_nD2	Q384R3_F1	afdb	135	3250911
2007.1.14.20	PF00762,PF01903	3	4394104	B2UBQ0_nD1	B2UBQ0_F1	afdb	165	4005091
2007.1.14.20	PF00762,PF01903	3	4471636	Q8XW32_nD1	Q8XW32_F1	afdb	145	4082674
2007.1.14.20	PF00762,PF01903	3	3581707	A0A3P7E1L5_F1_nD1	A0A3P7E1L5_F1	afdb	320	3132643
9.1.1.50	PF23069	7	3217506	F1LIL7_F1_nD2	F1LIL7_F1	afdb	120	2778259
9.1.1.50	PF23069	7	3472946	A0A3Q0KIW4_F1_nD2	A0A3Q0KIW4_F1	afdb	150	2880755
9.1.1.50	PF23069	7	3991736	A0A158Q4D0_F1_nD1	A0A158Q4D0_F1	afdb	110	3096815
9.1.1.50	PF23069	7	3494351	A0A3Q0KIW4_F1_nD4	A0A3Q0KIW4_F1	afdb	137	2880756
9.1.1.50	PF23069	7	3585032	A0A3P7FCD9_F1_nD3	A0A3P7FCD9_F1	afdb	130	3129518
9.1.1.50	PF23069	7	3399943	Q9VDB7_F1_nD2	Q9VDB7_F1	afdb	140	2976505
9.1.1.50	PF23069	7	3619926	A0A044RMT7_F1_nD2	A0A044RMT7_F1	afdb	120	3027969
389.3.1.17	PF01607	2	3932772	A0A0K0EE94_F1_nD1	A0A0K0EE94_F1	afdb	50	3615788
389.3.1.17	PF01607	2	3941301	A0A0K0EJI3_F1_nD1	A0A0K0EJI3_F1	afdb	50	3621401
386.1.1.318	PF23573	2	3774364	D3ZQ99_F1_nD9	D3ZQ99_F1	afdb	30	2852357
386.1.1.318	PF23573	2	3573111	P57071_F1_nD10	P57071_F1	afdb	25	2586844
601.14.1.13	PF13596	2	4945412	A0A9Y1BN70_F1_nD2	A0A9Y1BN70_F1	afdb		4553587
601.14.1.13	PF13596	2	4947715	A0AAF0D2J3_F1_nD2	A0AAF0D2J3_F1	afdb		4555890
4.1.1.313	PF25498	11	3332786	I1JEH0_F1_nD2	I1JEH0_F1	afdb	94	2493127
4.1.1.313	PF25498	11	3656526	A0A1D6F9F3_F1_nD2	A0A1D6F9F3_F1	afdb	95	2709208
4.1.1.313	PF25498	11	3428219	Q7XRA8_F1_nD2	Q7XRA8_F1	afdb	95	2601680
4.1.1.313	PF25498	11	3823615	Q56XE2_F1_nD2	Q56XE2_F1	afdb	93	2835117
4.1.1.313	PF25498	11	3318254	A0A0R0JJL7_F1_nD2	A0A0R0JJL7_F1	afdb	90	2474089
4.1.1.313	PF25498	11	3422764	A0A0P0V4S8_F1_nD1	A0A0P0V4S8_F1	afdb	50	2594627
4.1.1.313	PF25498	11	3817839	Q94JV0_F1_nD2	Q94JV0_F1	afdb	90	2827048
4.1.1.313	PF25498	11	3332574	K7K259_F1_nD2	K7K259_F1	afdb	90	2492849
4.1.1.313	PF25498	11	3662054	A0A1D6EA71_F1_nD2	A0A1D6EA71_F1	afdb	94	2716680
4.1.1.313	PF25498	11	3424637	Q69QN2_F1_nD2	Q69QN2_F1	afdb	95	2597034
4.1.1.313	PF25498	11	3346813	I1JYX3_F1_nD2	I1JYX3_F1	afdb	90	2531539
11.1.1.1109	PF00553	2	4113036	P11220_nD1	P11220_F1	afdb	100	3723581
11.1.1.1109	PF00553	2	4547203	A3KKC4_nD2	A3KKC4_F1	afdb	99	4158267
512.1.1.3	PF01523,PF19290	8	4307681	Q89AE1_nD1	Q89AE1_F1	afdb	235	3918625
512.1.1.3	PF01523,PF19290	8	4117276	P57191_nD1	P57191_F1	afdb	220	3728141
512.1.1.3	PF01523,PF19290	8	3966796	Q9HVU9_F1_nD1	Q9HVU9_F1	afdb	225	3456053
512.1.1.3	PF01523,PF19290	8	3164722	P45297_F1_nD1	P45297_F1	afdb	240	3591169
512.1.1.3	PF01523,PF19290	8	3603689	Q58403_F1_nD1	Q58403_F1	afdb	215	3580705
512.1.1.3	PF01523,PF19290	8	3520938	A0A077ZFY8_F1_nD4	A0A077ZFY8_F1	afdb	200	3071732
512.1.1.3	PF01523,PF19290	8	3943745	A0A0H3GI97_F1_nD1	A0A0H3GI97_F1	afdb	225	3488276
512.1.1.3	PF01523,PF19290	8	3965051	Q5F9I3_F1_nD1	Q5F9I3_F1	afdb	200	3575152
2008.1.1.152	PF09903	6	3838900	O25762_F1_nD2	O25762_F1	afdb	155	3600658
2008.1.1.152	PF09903	6	3989767	Q8DPM7_F1_nD3	Q8DPM7_F1	afdb	180	3569599
2008.1.1.152	PF09903	6	3388355	Q0PC90_F1_nD4	Q0PC90_F1	afdb	125	3586031
2008.1.1.152	PF09903	6	4457617	P47394_nD3	P47394_F1	afdb	190	4068590
2008.1.1.152	PF09903	6	4930378	A0A1Y3GAE5_F1_nD3	A0A1Y3GAE5_F1	afdb		4538553
2008.1.1.152	PF09903	6	4959341	D1YYY7_F1_nD4	D1YYY7_F1	afdb		4567516
2488.1.1.22	PF01746,PF09936	2	4286524	Q313J9_nD1	Q313J9_F1	afdb	420	3897452
2488.1.1.22	PF01746,PF09936	2	4511024	Q72DU3_nD1	Q72DU3_F1	afdb	420	4122079
109.4.1.1744	PF13513,PF25574	5	3679122	A0A1D6M2S2_F1_nD2	A0A1D6M2S2_F1	afdb	285	2710657
109.4.1.1744	PF13513,PF25574	5	3458141	A0A0P0YBG5_F1_nD1	A0A0P0YBG5_F1	afdb	695	2641647
109.4.1.1744	PF13513,PF25574	5	3827813	Q8H0U4_F1_nD2	Q8H0U4_F1	afdb	625	2840928
109.4.1.1744	PF13513,PF25574	5	3426423	Q9ZWR5_F1_nD2	Q9ZWR5_F1	afdb	540	2599366
109.4.1.1744	PF13513,PF25574	5	3913750	A0A2R8PZ81_F1_nD2	A0A2R8PZ81_F1	afdb	574	2643094
7579.1.1.137	PF06500,PF12697	5	4607194	W7N6P0_nD1	W7N6P0_F1	afdb	415	4218262
7579.1.1.137	PF06500,PF12697	5	4641669	S0EE80_nD1	S0EE80_F1	afdb	415	4252775
